2025-10-26 20:27:12,733 | INFO | Reading image file: data/evidence/KM1.2L507 ดูงาน egat.png ...
2025-10-26 20:27:15,792 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:27:16,151 | ERROR | Failed to save vectorstore for KM1.2L507 ดูงาน egat: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 647, in add_texts
    self._collection.upsert(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/Collection.py", line 442, in upsert
    upsert_request = self._validate_and_prepare_upsert_request(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 95, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 417, in _validate_and_prepare_upsert_request
    validate_insert_record_set(record_set=upsert_records)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 317, in validate_insert_record_set
    validate_metadatas(record_set["metadatas"])
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 899, in validate_metadatas
    validate_metadata(metadata)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 859, in validate_metadata
    raise ValueError(
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/core/ingest.py", line 607, in process_document
    save_to_vectorstore(
  File "/Users/oddnaphat/my_rag_project/core/vectorstore.py", line 242, in save_to_vectorstore
    vectordb = Chroma.from_documents(docs, embeddings, persist_directory=doc_dir)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1388, in from_documents
    return cls.from_texts(
           ^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1321, in from_texts
    chroma_collection.add_texts(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 659, in add_texts
    raise ValueError(e.args[0] + "\n\n" + msg) from e
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
2025-10-26 20:27:16,151 | ERROR | Error processing KM1.2L507 ดูงาน egat.png: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 647, in add_texts
    self._collection.upsert(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/Collection.py", line 442, in upsert
    upsert_request = self._validate_and_prepare_upsert_request(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 95, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 417, in _validate_and_prepare_upsert_request
    validate_insert_record_set(record_set=upsert_records)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 317, in validate_insert_record_set
    validate_metadatas(record_set["metadatas"])
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 899, in validate_metadatas
    validate_metadata(metadata)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 859, in validate_metadata
    raise ValueError(
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/ingest_batch.py", line 128, in ingest_all_files
    doc_id = _process_file(f)
             ^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/ingest_batch.py", line 117, in _process_file
    return process_document(
           ^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/core/ingest.py", line 607, in process_document
    save_to_vectorstore(
  File "/Users/oddnaphat/my_rag_project/core/vectorstore.py", line 242, in save_to_vectorstore
    vectordb = Chroma.from_documents(docs, embeddings, persist_directory=doc_dir)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1388, in from_documents
    return cls.from_texts(
           ^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1321, in from_texts
    chroma_collection.add_texts(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 659, in add_texts
    raise ValueError(e.args[0] + "\n\n" + msg) from e
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(11.134082794189453), np.float64(15.386748313903809)), (np.float64(11.134082794189453), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(28.905261993408203)), (np.float64(107.41227722167969), np.float64(15.386748313903809)))', 'system': 'PixelSpace', 'layout_width': '1366', 'layout_height': '768'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
2025-10-26 20:27:16,160 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:27:16,176 | INFO | 📄 Saved 1 chunks for doc_id=KM3.2L403 3.2-4หลักสูตร Critical Knowledge for KM Leader into vectorstore/evidence/KM3.2L403 3.2-4หลักสูตร Critical Knowledge for KM Leader
2025-10-26 20:27:16,176 | INFO | Processed KM3.2L403 3.2-4หลักสูตร Critical Knowledge for KM Leader.pdf -> doc_id: KM3.2L403 3.2-4หลักสูตร Critical Knowledge for KM Leader (1 chunks) in doc_type=evidence
2025-10-26 20:27:16,178 | INFO | Reading image file: data/evidence/KM1.1L102 แผนแม่บท ในระบบ KM-Si.jpg ...
2025-10-26 20:27:17,549 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:27:17,623 | ERROR | Failed to save vectorstore for KM1.1L102 แผนแม่บท ในระบบ KM-Si: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 647, in add_texts
    self._collection.upsert(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/Collection.py", line 442, in upsert
    upsert_request = self._validate_and_prepare_upsert_request(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 95, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 417, in _validate_and_prepare_upsert_request
    validate_insert_record_set(record_set=upsert_records)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 317, in validate_insert_record_set
    validate_metadatas(record_set["metadatas"])
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 899, in validate_metadatas
    validate_metadata(metadata)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 859, in validate_metadata
    raise ValueError(
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/core/ingest.py", line 607, in process_document
    save_to_vectorstore(
  File "/Users/oddnaphat/my_rag_project/core/vectorstore.py", line 242, in save_to_vectorstore
    vectordb = Chroma.from_documents(docs, embeddings, persist_directory=doc_dir)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1388, in from_documents
    return cls.from_texts(
           ^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1321, in from_texts
    chroma_collection.add_texts(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 659, in add_texts
    raise ValueError(e.args[0] + "\n\n" + msg) from e
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
2025-10-26 20:27:17,623 | ERROR | Error processing KM1.1L102 แผนแม่บท ในระบบ KM-Si.jpg: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 647, in add_texts
    self._collection.upsert(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/Collection.py", line 442, in upsert
    upsert_request = self._validate_and_prepare_upsert_request(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 95, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/models/CollectionCommon.py", line 417, in _validate_and_prepare_upsert_request
    validate_insert_record_set(record_set=upsert_records)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 317, in validate_insert_record_set
    validate_metadatas(record_set["metadatas"])
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 899, in validate_metadatas
    validate_metadata(metadata)
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/chromadb/api/types.py", line 859, in validate_metadata
    raise ValueError(
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/oddnaphat/my_rag_project/ingest_batch.py", line 128, in ingest_all_files
    doc_id = _process_file(f)
             ^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/ingest_batch.py", line 117, in _process_file
    return process_document(
           ^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/core/ingest.py", line 607, in process_document
    save_to_vectorstore(
  File "/Users/oddnaphat/my_rag_project/core/vectorstore.py", line 242, in save_to_vectorstore
    vectordb = Chroma.from_documents(docs, embeddings, persist_directory=doc_dir)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1388, in from_documents
    return cls.from_texts(
           ^^^^^^^^^^^^^^^
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 1321, in from_texts
    chroma_collection.add_texts(
  File "/Users/oddnaphat/my_rag_project/venv/lib/python3.12/site-packages/langchain_chroma/vectorstores.py", line 659, in add_texts
    raise ValueError(e.args[0] + "\n\n" + msg) from e
ValueError: Expected metadata value to be a str, int, float, bool, SparseVector, or None, got {'points': '((np.float64(12.0), np.float64(17.0)), (np.float64(12.0), np.float64(127.0)), (np.float64(333.0), np.float64(127.0)), (np.float64(333.0), np.float64(17.0)))', 'system': 'PixelSpace', 'layout_width': '1385', 'layout_height': '915'} which is a dict in upsert.

Try filtering complex metadata from the document using langchain_community.vectorstores.utils.filter_complex_metadata.
2025-10-26 20:27:26,596 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:27:26,668 | INFO | 📄 Saved 13 chunks for doc_id=KM1.2L101 อนุมัติหลักการแต่งตั้งคณะกรรมการและคณะทำงาน กพค.(จค) 1992 2566 into vectorstore/evidence/KM1.2L101 อนุมัติหลักการแต่งตั้งคณะกรรมการและคณะทำงาน กพค.(จค) 1992 2566
2025-10-26 20:27:26,669 | INFO | Processed KM1.2L101 อนุมัติหลักการแต่งตั้งคณะกรรมการและคณะทำงาน กพค.(จค) 1992 2566.pdf -> doc_id: KM1.2L101 อนุมัติหลักการแต่งตั้งคณะกรรมการและคณะทำงาน กพค.(จค) 1992 2566 (13 chunks) in doc_type=evidence
2025-10-26 20:28:02,651 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:02,903 | INFO | 📄 Saved 35 chunks for doc_id=KM5.2L201 KM_4_2_2_ระเบียบวิธีปฏิบัติงานกระบวนการบริหาร into vectorstore/evidence/KM5.2L201 KM_4_2_2_ระเบียบวิธีปฏิบัติงานกระบวนการบริหาร
2025-10-26 20:28:02,903 | INFO | Processed KM5.2L201 KM_4_2_2_ระเบียบวิธีปฏิบัติงานกระบวนการบริหาร.pdf -> doc_id: KM5.2L201 KM_4_2_2_ระเบียบวิธีปฏิบัติงานกระบวนการบริหาร (35 chunks) in doc_type=evidence
2025-10-26 20:28:02,948 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:03,001 | INFO | 📄 Saved 8 chunks for doc_id=KM3.3L405 3.3-4 แผนแม่บทการจัดการความรู้ P4.1 into vectorstore/evidence/KM3.3L405 3.3-4 แผนแม่บทการจัดการความรู้ P4.1
2025-10-26 20:28:03,001 | INFO | Processed KM3.3L405 3.3-4 แผนแม่บทการจัดการความรู้ P4.1.pdf -> doc_id: KM3.3L405 3.3-4 แผนแม่บทการจัดการความรู้ P4.1 (8 chunks) in doc_type=evidence
2025-10-26 20:28:03,025 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:03,056 | INFO | 📄 Saved 4 chunks for doc_id=KM3.1L101 3.1-1 แผนการสื่อสารด้านการจัดการความรู้ สายงานบริหารองค์กร ประจำปี 2567 (1) into vectorstore/evidence/KM3.1L101 3.1-1 แผนการสื่อสารด้านการจัดการความรู้ สายงานบริหารองค์กร ประจำปี 2567 (1)
2025-10-26 20:28:03,056 | INFO | Processed KM3.1L101 3.1-1 แผนการสื่อสารด้านการจัดการความรู้ สายงานบริหารองค์กร ประจำปี 2567 (1).pdf -> doc_id: KM3.1L101 3.1-1 แผนการสื่อสารด้านการจัดการความรู้ สายงานบริหารองค์กร ประจำปี 2567 (1) (4 chunks) in doc_type=evidence
2025-10-26 20:28:03,438 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:03,467 | INFO | 📄 Saved 3 chunks for doc_id=KM1.1L208 PEA KM Model.pdf (2) into vectorstore/evidence/KM1.1L208 PEA KM Model.pdf (2)
2025-10-26 20:28:03,467 | INFO | Processed KM1.1L208 PEA KM Model.pdf (2).pdf -> doc_id: KM1.1L208 PEA KM Model.pdf (2) (3 chunks) in doc_type=evidence
2025-10-26 20:28:04,446 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:04,490 | INFO | 📄 Saved 6 chunks for doc_id=KM2.1L101 Sipoc ทำแผน into vectorstore/evidence/KM2.1L101 Sipoc ทำแผน
2025-10-26 20:28:04,490 | INFO | Processed KM2.1L101 Sipoc ทำแผน.pdf -> doc_id: KM2.1L101 Sipoc ทำแผน (6 chunks) in doc_type=evidence
2025-10-26 20:28:04,508 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:04,545 | INFO | 📄 Saved 3 chunks for doc_id=KM3.2L503 3.2-5 สรุป Show and Share by PEA by PEA Scholarship Students into vectorstore/evidence/KM3.2L503 3.2-5 สรุป Show and Share by PEA by PEA Scholarship Students
2025-10-26 20:28:04,545 | INFO | Processed KM3.2L503 3.2-5 สรุป Show and Share by PEA by PEA Scholarship Students.pdf -> doc_id: KM3.2L503 3.2-5 สรุป Show and Share by PEA by PEA Scholarship Students (3 chunks) in doc_type=evidence
2025-10-26 20:28:04,557 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:04,579 | INFO | 📄 Saved 2 chunks for doc_id=KM5.2L206 KM_4_2_2_คู่มือระเบียบวิธีปฎิบัติขึ้นระบบKM-SI into vectorstore/evidence/KM5.2L206 KM_4_2_2_คู่มือระเบียบวิธีปฎิบัติขึ้นระบบKM-SI
2025-10-26 20:28:04,579 | INFO | Processed KM5.2L206 KM_4_2_2_คู่มือระเบียบวิธีปฎิบัติขึ้นระบบKM-SI.pdf -> doc_id: KM5.2L206 KM_4_2_2_คู่มือระเบียบวิธีปฎิบัติขึ้นระบบKM-SI (2 chunks) in doc_type=evidence
2025-10-26 20:28:04,892 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:04,980 | INFO | 📄 Saved 13 chunks for doc_id=KM2.2L203 ตัวอย่างการดำเนินการจัดทำแผน และทรัพยากร 3 into vectorstore/evidence/KM2.2L203 ตัวอย่างการดำเนินการจัดทำแผน และทรัพยากร 3
2025-10-26 20:28:04,980 | INFO | Processed KM2.2L203 ตัวอย่างการดำเนินการจัดทำแผน และทรัพยากร 3.pdf -> doc_id: KM2.2L203 ตัวอย่างการดำเนินการจัดทำแผน และทรัพยากร 3 (13 chunks) in doc_type=evidence
2025-10-26 20:28:05,136 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:05,182 | INFO | 📄 Saved 4 chunks for doc_id=KM5.1L203 5.1 ระดับ 2 (5)_ระดับ 3 (3) รายงานผลการดำเนินงานตาม into vectorstore/evidence/KM5.1L203 5.1 ระดับ 2 (5)_ระดับ 3 (3) รายงานผลการดำเนินงานตาม
2025-10-26 20:28:05,182 | INFO | Processed KM5.1L203 5.1 ระดับ 2 (5)_ระดับ 3 (3) รายงานผลการดำเนินงานตาม .pdf -> doc_id: KM5.1L203 5.1 ระดับ 2 (5)_ระดับ 3 (3) รายงานผลการดำเนินงานตาม (4 chunks) in doc_type=evidence
2025-10-26 20:28:08,369 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:08,432 | INFO | 📄 Saved 4 chunks for doc_id=KM5.1L305 5.1 ระดับ 3 (2) เชิญรับฟังการสื่อสารแนวทางฯ.pdf (1) into vectorstore/evidence/KM5.1L305 5.1 ระดับ 3 (2) เชิญรับฟังการสื่อสารแนวทางฯ.pdf (1)
2025-10-26 20:28:08,432 | INFO | Processed KM5.1L305 5.1 ระดับ 3 (2) เชิญรับฟังการสื่อสารแนวทางฯ.pdf (1).pdf -> doc_id: KM5.1L305 5.1 ระดับ 3 (2) เชิญรับฟังการสื่อสารแนวทางฯ.pdf (1) (4 chunks) in doc_type=evidence
2025-10-26 20:28:09,596 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:10,286 | INFO | 📄 Saved 122 chunks for doc_id=KM1.2L303 แผนแม่บท ปรับปรุงครั้งที่ 4 into vectorstore/evidence/KM1.2L303 แผนแม่บท ปรับปรุงครั้งที่ 4
2025-10-26 20:28:10,287 | INFO | Processed KM1.2L303 แผนแม่บท ปรับปรุงครั้งที่ 4.pdf -> doc_id: KM1.2L303 แผนแม่บท ปรับปรุงครั้งที่ 4 (122 chunks) in doc_type=evidence
2025-10-26 20:28:10,322 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:10,365 | INFO | 📄 Saved 5 chunks for doc_id=KM4.1L115 KM-SD-02 แผน KM Implementation สายงาน บก into vectorstore/evidence/KM4.1L115 KM-SD-02 แผน KM Implementation สายงาน บก
2025-10-26 20:28:10,365 | INFO | Processed KM4.1L115 KM-SD-02 แผน KM Implementation สายงาน บก.pdf -> doc_id: KM4.1L115 KM-SD-02 แผน KM Implementation สายงาน บก (5 chunks) in doc_type=evidence
2025-10-26 20:28:10,367 | INFO | Reading image file: data/evidence/KM1.2L106 ตัวอย่างการถ่ายทอดของผู้บริหาร (2).jpg ...
2025-10-26 20:28:11,511 | WARNING | ⚠️ Fallback: Unstructured mode='elements' failed for KM1.2L106 ตัวอย่างการถ่ายทอดของผู้บริหาร (2).jpg (Error type: __str__ returned non-string (type NoneType)). Attempting load without 'elements' mode.
2025-10-26 20:28:11,511 | INFO | Reading image file: data/evidence/KM1.2L106 ตัวอย่างการถ่ายทอดของผู้บริหาร (2).jpg ...
2025-10-26 20:28:12,943 | ERROR | ❌ Unstructured final load failed for KM1.2L106 ตัวอย่างการถ่ายทอดของผู้บริหาร (2).jpg: __str__ returned non-string (type NoneType)
2025-10-26 20:28:12,943 | WARNING | No content loaded from KM1.2L106 ตัวอย่างการถ่ายทอดของผู้บริหาร (2).jpg
2025-10-26 20:28:13,013 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:13,069 | INFO | 📄 Saved 4 chunks for doc_id=KM6.1L302 KM_4_1_4_KM-Si into vectorstore/evidence/KM6.1L302 KM_4_1_4_KM-Si
2025-10-26 20:28:13,069 | INFO | Processed KM6.1L302 KM_4_1_4_KM-Si.pdf -> doc_id: KM6.1L302 KM_4_1_4_KM-Si (4 chunks) in doc_type=evidence
2025-10-26 20:28:13,085 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:13,107 | INFO | 📄 Saved 3 chunks for doc_id=KM4.1L401 KM-SD-05 ระบบสารสนเทศ.pptx into vectorstore/evidence/KM4.1L401 KM-SD-05 ระบบสารสนเทศ.pptx
2025-10-26 20:28:13,107 | INFO | Processed KM4.1L401 KM-SD-05 ระบบสารสนเทศ.pptx.pdf -> doc_id: KM4.1L401 KM-SD-05 ระบบสารสนเทศ.pptx (3 chunks) in doc_type=evidence
2025-10-26 20:28:13,121 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:13,158 | INFO | 📄 Saved 2 chunks for doc_id=KM2.2L501 ให้ประเมินผลการดำเนินงาน KM 2567 into vectorstore/evidence/KM2.2L501 ให้ประเมินผลการดำเนินงาน KM 2567
2025-10-26 20:28:13,158 | INFO | Processed KM2.2L501 ให้ประเมินผลการดำเนินงาน KM 2567.pdf -> doc_id: KM2.2L501 ให้ประเมินผลการดำเนินงาน KM 2567 (2 chunks) in doc_type=evidence
2025-10-26 20:28:15,701 | INFO | Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-10-26 20:28:15,728 | INFO | 📄 Saved 2 chunks for doc_id=KM2.2L503 ขอ user canva 2 into vectorstore/evidence/KM2.2L503 ขอ user canva 2
2025-10-26 20:28:15,728 | INFO | Processed KM2.2L503 ขอ user canva 2.pdf -> doc_id: KM2.2L503 ขอ user canva 2 (2 chunks) in doc_type=evidence
2025-10-26 20:28:15,731 | INFO | Reading image file: data/evidence/KM1.1L304 ตัวอย่างการถ่ายทอดของผู้บริหาร (4).jpg ...
